286,165,0,PHL,en,General Notifications,PAGASA Weather Forecast ,"[Philippines Red Cross] PAGASA Weather Forecast issued at 4AM, 26 July 2017

SYNOPSIS: At 3:00 AM today, the center of Tropical Depression ""Gorio"" was at 440 km Northeast of Borongan City, Eastern Samar with maximum sustained winds of 60 km/h near the center and gustiness of up to 75 km/h. It is forecast to move North Northwest at 15 km/h. 

Southwest Monsoon affecting the western section of Luzon and Visayas. 

FORECAST: Cloudy skies with light to moderate rains and thunderstorms will be experienced over Metro Manila, Visayas, the regions of Ilocos, CALABARZON, MIMAROPA, Bicol, Caraga, and the provinces of Zambales, Bataan and Aurora. Partly cloudy to cloudy skies with isolated rainshowers or thunderstorms will prevail over the rest of the country.

Hight Tide Today: 11:48 am (1:39 meter)
Low Tide Today: 7:44 pm (0.08 meter)
High Tide Tomorrow: 2:08 am (0.55 meter)
Low Tide Tomorrow: 4:22 am (0:52 meter)

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.2783203125,20.920396913972],[132.4072265625,5.1347146340145],[118.740234375,5.8346161656101],[114.8291015625,8.0592296272002],[120.2783203125,20.920396913972]]]}",PHILIPPINES,alert,actual,public,geo,immediate,extreme,observed,2017-07-25 21:27:16,2017-07-25 20:00:00,2017-07-25 20:00:00,2017-07-25 22:00:00,2017-07-25 21:18:28,2017-07-25 21:18:28
287,165,0,PHL,en,General Notifications,Heavy Rainfall Warning,"[Philippines Red Cross] Heavy Rainfall Warning No. 1 (NCR)
Weather System: Southwest Monsoon
Issued at: 5:00 AM, 26 July 2017

Yellow Warning Level: Metro Manila, Bulacan, Cavite, Rizal, Bataan
Possible FLOODING in low lying areas.

Meanwhile, light to moderate rains affecting Quezon (Gen Nakar, Real), portions of Tarlac, Zambales, Laguna, Batangas which may persist for 2 hours.

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[119.90478515625,17.350638376049],[123.81591796875,15.072123545812],[121.4208984375,13.432366575814],[118.65234375,14.774882506516],[119.90478515625,17.350638376049]]]}",PHILIPPINES,alert,actual,public,geo,immediate,extreme,observed,2017-07-25 22:24:24,2017-07-25 21:00:00,2017-07-25 21:00:00,2017-07-25 23:00:00,2017-07-25 22:15:33,2017-07-25 22:15:33
288,165,0,PHL,en,General Notifications,"Heavy Rainfall Warning No. 2 as of 8: 00 AM, July 26, 2017
Weather System: Southwest Monsoon
","[Philippines Red Cross] Heavy Rainfall Warning No. 2 as of 8:00 AM, July 26, 2017
Weather System: Southwest Monsoon

Yellow Warning Level: Bataan
Flooding is possible in low-lying areas.

Meanwhile, light to moderate rains affecting Metro Manila, Bulacan, Rizal, Quezon (Gen Nakar, Real, Polilo Island), and portions of Tarlac, Zambales, Laguna, Batangas, Cavite, Pampanga may persist for 2 hours.

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline-  (02) 790 2300

OPERATIONS CENTER
","{""type"":""Polygon"",""coordinates"":[[[115.7080078125,13.624633438236],[122.2119140625,22.146707780013],[130.869140625,5.441022303718],[121.4208984375,5.2660078828055],[113.0712890625,9.6657383951887],[115.7080078125,13.624633438236]]]}","Heavy Rainfall Warning No. 2 as of 8: 00 AM, July 26, 2017
Weather System: Southwest Monsoon
",alert,actual,public,geo,immediate,extreme,observed,2017-07-26 02:11:49,2017-07-26 03:00:00,2017-07-26 00:00:00,2017-07-26 03:00:00,2017-07-26 02:03:08,2017-07-26 02:03:08
289,165,0,PHL,en,General Notifications,"Severe Weather Bulletin #3 as of 11:00 AM, July 26, 2017

""GORIO"" has intensified into a Tropical Storm and slightly slowed down as it moves North Northwestward. 
","[Philippines Red Cross] Severe Weather Bulletin #3 as of 11:00 AM, July 26, 2017

""GORIO"" has intensified into a Tropical Storm and slightly slowed down as it moves North Northwestward. 

Estimated rainfall amount is from moderate to heavy within the 400 km diameter of the Tropical Storm.

This weather system will enhance Southwest Monsoon which will bring moderate to occasionally heavy rains over the Western Section of Luzon and light to moderate rains over the rest of Luzon and Visayas.

Location: At 10:00 am today, the center of Tropical Storm ""GORIO"" was at 595 km East of Casiguran, Aurora.

Strength: Max sustained winds of 65 kph near the center and gustiness of up to 80 kph. 

Movement: North Northwest at 13 kph

Positions:
24 Hour (Tomorrow morning): 595 km East of Tuguegarao City, Cagayan.

48 Hour (Friday morning): 425 km East of Basco, Batanes.

72 Hour (Saturday morning): 275 km Northeast of Basco, Batanes.

96 Hour (Sunday morning): 475 km North Northeast of Basco, Batanes. 

120 Hour (Monday morning): 700 km Northeast of Basco, Batanes (OUTSIDE PAR).

NO TROPICAL CYCLONE WARNING SIGNAL

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline-(02) 790 2300

OPERATIONS CENTER
","{""type"":""Polygon"",""coordinates"":[[[117.421875,14.136575651478],[121.81640625,21.861498734373],[131.044921875,5.441022303718],[119.619140625,5.441022303718],[114.169921875,9.8389793755793],[117.421875,14.136575651478]]]}","Severe Weather Bulletin #3 as of 11:00 AM, July 26, 2017

""GORIO"" has intensified into a Tropical Storm and slightly slowed down as it moves North Northwestward. 
",alert,actual,public,geo,immediate,extreme,observed,2017-07-26 03:46:46,2017-07-26 03:00:00,2017-07-26 03:00:00,2017-07-26 06:00:00,2017-07-26 03:38:16,2017-07-26 03:38:16
290,165,0,PHL,en,General Notifications,Heavy Rainfall Warning,"[Philippines Red Cross] Heavy Rainfall Warning No. 7 NCR
Weather System: Southwest Monsoon
Issued at: 10:00 PM, 26 July 2017

Yellow Warning Level: Pampanga, Bulacan, Zambales, Bataan, Tarlac
FLOODING in low lying areas.

Meanwhile, light to moderate rains is affecting Quezon, Laguna and Batangas which may persist within 3 hours.

Light to moderate rains is expected over Metro Manila, Cavite, Rizal and Nueva Ecija within the next 3 hours.

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.234375,16.383391123608],[125.38696289062,13.443052132778],[124.06860351562,11.835094475419],[118.41064453125,14.966013251567],[120.15747070312,16.372850601796],[120.234375,16.383391123608]]]}",PHILIPPINES,alert,actual,public,geo,immediate,extreme,observed,2017-07-26 14:25:06,2017-07-26 14:00:00,2017-07-26 14:00:00,2017-07-26 15:00:00,2017-07-26 14:16:12,2017-07-26 14:16:12
291,165,0,PHL,en,General Notifications,SEVERE WEATHER BULLETIN ,"[Philippines Red Cross] SEVERE WEATHER BULLETIN #4
FOR: TROPICAL STORM ""GORIO""
ISSUED AT 11:00 PM, 26 July 2017

""GORIO"" has slightly intensified while moving Northward over The Philippine Sea.

Estimated rainfall amount is from moderate to heavy within the 450 km diameter of the Tropical Storm.

“Gorio” may intensify into a Severe Tropical Storm within the next 24 to 36 hours.

This weather system will enhance Southwest Monsoon which will bring moderate to occasionally heavy rains over the western section of Luzon and light to moderate rains over the rest of Luzon and Visayas.

Location of eye/center: At 10:00 PM today, the center of Tropical Storm ""GORIO"" was at 600 km East of Casiguran, Aurora.

Strength: Maximum sustained winds of up to 80 kph near the center and gustiness of up to 95 kph.

Forecast Movement: Forecast to move North at 13 kph.

Forecast Positions:
• 24 Hour (Tomorrow evening): 555 km East of Basco, Batanes
• 48 Hour (Friday evening): 340 km East Northeast of Basco, Batanes
• 72 Hour (Saturday evening): 280 km North Northeast of Basco, Batanes
• 96 Hour (Sunday evening): 600 km North of Basco, Batanes (OUTSIDE PAR)
• 120 Hour (Monday evening): 720 km North of Basco, Batanes (OUTSIDE PAR)

NO TROPICAL CYCLONE WARNING SIGNAL

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.9814453125,21.453068633087],[133.1982421875,6.4899833326707],[119.619140625,3.4695573030615],[113.5546875,11.049038346537],[120.9814453125,21.453068633087]]]}",PHILIPPINES,alert,actual,public,geo,immediate,extreme,observed,2017-07-26 15:46:48,2017-07-26 15:00:00,2017-07-26 15:00:00,2017-07-26 18:00:00,2017-07-26 15:37:54,2017-07-26 15:37:54
292,165,0,PHL,en,General Notifications,Rainfall Advisory ,"[Philippines Red Cross] Rainfall Advisory NCR
Issued at 3:48 AM,  27 July 2017

Light to moderate with occasional heavy rains affecting Metro Manila, Zambales, Tarlac, Bataan and portions of Pampanga, Bulacan which may persist for 2 hours. 

Expect light to moderate rains over Rizal, Cavite, Quezon, Laguna within the next 3 hours.

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.30029296875,17.161785912715],[123.310546875,14.381476281952],[121.06384277344,13.528519411472],[119.05334472656,16.051092539627],[120.30029296875,17.161785912715]]]}",PHILIPPINES,alert,actual,public,geo,immediate,extreme,observed,2017-07-26 20:21:59,2017-07-26 19:48:00,2017-07-26 19:48:00,2017-07-26 21:00:00,2017-07-26 20:13:06,2017-07-26 20:13:06
293,165,0,PHL,en,General Notifications,PAGASA WEATHER FORECAST,"[Philippines Red Cross] PAGASA WEATHER FORECAST
Issued at 4:00 AM 27 July 2017

SYNOPSIS: At 3:00 AM today, the center of Tropical Storm ""Gorio"" (Nesat) was at 595 km East Northeast of Casiguran, Aurora or 625 East of Tuguegarao City, Cagayan with max sustained winds of 85 km/h near the center and gustiness of up to 105 km/h. It is forecast to move North Northwest at 13 km/h.

Southwest Monsoon affecting Luzon and Western Visayas.

FORECAST: Monsoon rains which may trigger flashfloods and landslides are expected over Metro Manila and the regions of Ilocos, Cordillera, Central Luzon CALABARZON and the provinces of Mindoro and Palawan. 

Cloudy skies with light to moderate rains and thunderstorms will be experienced over Visayas and the regions of Cagayan Valley, Bicol and the provinces of Marinduque and Romblon. 
Partly cloudy to cloudy skies with isolated rainshowers or thunderstorm will prevail over Mindanao.

Hight Tide Today: 12:36 PM (1.28 m)
Low Tide Today: 8:20 PM (0.18 m)
High Tide Tomorrow: 2:37 AM (0.61 m)

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.146484375,21.493963563064],[133.5498046875,5.1347146340145],[120.2783203125,5.0033943450221],[114.3017578125,8.7982254590164],[120.146484375,21.493963563064]]]}",PHILIPPINES,alert,actual,public,geo,immediate,extreme,observed,2017-07-26 21:29:19,2017-07-26 20:00:00,2017-07-26 20:00:00,2017-07-26 22:00:00,2017-07-26 21:20:26,2017-07-26 21:20:26
294,165,0,PHL,en,Tropical Storm Watch,"SEVERE WEATHER BULLETIN #5
FOR: TROPICAL STORM ""GORIO"" (NESAT)
Issued 11am, July 27, 2017","[Philippines Red Cross] Gorio has maintained its strength as it continues to move North-Northwestward.

Location: At 10am, the center of GORIO was estimated at 615 km East of Tuguegarao City, Cagayan

Strength: Maximum sustained winds of 85 kph near the center and gustiness of up to 105 kph.

Forecast movement: Forecast to move NNW at 9 kph

Forecast Positions:
24 Hr ( Tomorrow morning): 505 km ESE of Basco, Batanes.
48 Hr (Sat, morning): 325 km ENE of Basco, Batanes
72 Hr (Sun, morning): 345 km North of Basco, Batanes
96 Hr (Mon, morning): 515 km North of Basco, Batanes
120 Hr (Tues, morning): 710 km North of Basco, Batanes (OUTSIDE PAR)

NO TROPICAL CYCLONE WARNING SIGNAL

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.5859375,19.228176737766],[119.619140625,16.678293098289],[119.091796875,13.539200668931],[118.1689453125,10.444597722835],[116.455078125,7.8851472834243],[117.5537109375,7.5803277913301],[121.11328125,10.228437266156],[120.76171875,4.8720477002419],[126.4306640625,4.9158328013132],[128.935546875,5.9220446198833],[124.8486328125,16.804541076383],[122.8271484375,20.138470312451],[120.5859375,19.228176737766]]]}","Luzon, Visayas and Mindanao",alert,actual,public,geo,immediate,moderate,observed,2017-07-27 03:39:06,2017-07-27 02:00:00,2017-07-27 02:00:00,2017-07-27 06:00:00,2017-07-27 03:30:23,2017-07-27 03:30:23
295,165,0,PHL,en,Tropical Storm Warning,TS Gorio enhanced SW Monsoon,"[Philippines Red Cross] Magandang Umaga,

Dahil mayroong nararanasang sama ng panahon, maaari po ninyong itext sa amin ang mga namataang pagbaha at iba pang kaganapan sa inyong lugar sa aming numero na 09561481234. Para kayo ay aming mabigyan babala, tulong at maiupdate sa kasalukuyang lagay ng panahon.

Maraming salamat

Philippine Red Cross Operations Center","{""type"":""Polygon"",""coordinates"":[[[120.322265625,19.601194161263],[119.091796875,15.19938604856],[119.091796875,11.910353555774],[116.1474609375,7.5367643220841],[120.4541015625,7.5367643220841],[120.8056640625,4.7844689665794],[128.0126953125,4.9158328013132],[126.3427734375,16.804541076383],[120.322265625,19.601194161263]]]}","Luzon, Visayas and Mindanao",alert,actual,public,geo,immediate,moderate,observed,2017-07-27 07:41:53,2017-07-27 09:00:00,2017-07-27 07:00:00,2017-07-28 16:00:00,2017-07-27 07:33:39,2017-07-27 07:33:39
296,165,0,PHL,en,Tropical Storm Warning,"SEVERE WEATHER BULLETIN #6
FOR: TROPICAL STORM ""GORIO"" (NESAT)
Issued 4pm, July 27, 2017","[Philippines Red Cross] Gorio has intensified into a severe tropical storm as it moved North-Northwestward.

Est. rainfall amount is from moderate to heavy within the 550 km diameter of the Severe Tropical Storm.

This weather system will continue to enhance the Southwest Monsoon which will bring moderate to occasionally heavy rains over the western section of Luzon including Metro Manila and light to moderate rains over the rest of Luzon and Visayas.

Location: At 4pm, the center of GORIO was estimated at 595 km East of Tuguegarao City, Cagayan

Strength: Maximum sustained winds of 90 kph near the center and gustiness of up to 115 kph.

Forecast Movement: Forecast to move NW at 13 kph

Forecast Positions:
• 24 Hour (Tomorrow afternoon): 400 km East of Basco, Batanes
• 48 Hour (Sat, afternoon): 245 km North Northeast of Basco, Batanes
• 72 Hour (Sun, afternoon): 365 km North Northwest of Basco, Batanes
• 96 Hour (Mon, afternoon): 595 km North Northwest of Basco, Batanes

Storm Warning Signal #1 (30-60 kph, expected in 36 hrs) Batanes

Wave Height: (Open Sea) 1.25-4.0 meters

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- 

(02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.4541015625,19.725342248058],[118.2568359375,13.838079936422],[116.1474609375,7.6674414827261],[120.5859375,7.2752923363722],[122.783203125,5.1784820885229],[128.1884765625,4.5216663426148],[128.5400390625,11.049038346537],[124.4091796875,18.771115062337],[120.4541015625,19.725342248058]]]}","Luzon, Visayas and Mindanao",alert,actual,public,geo,immediate,moderate,observed,2017-07-27 09:30:36,2017-07-27 08:00:00,2017-07-27 08:00:00,2017-07-27 13:00:00,2017-07-27 09:21:54,2017-07-27 09:21:54
297,96,0,NZL,en,General Notifications,"BOIL WATER NOTICE FOR HOOK WAITUNA RURAL WATER SCHEME 
28 July 2017
","[Waimate CDEM] BOIL WATER NOTICE FOR HOOK WAITUNA RURAL WATER SCHEME 

28 July 2017

The Waimate District Council is advising all consumers on the Hook Waituna Rural Water Scheme to boil all drinking water. This is due to poor water quality because of the recent weather event.

Council advises a rolling boil of at least a minute for all water used for drinking, food preparation, and personal use, such as cleaning teeth.

Please also inform all staff and tenants on your property of this reminder.

For up to date information please see the Waimate District Council website: www.waimatedc.govt.nz . For questions, please phone 03-689-0000.

 

Paul Roberts
Water & Waste Manager
","{""type"":""Polygon"",""coordinates"":[[[171.1623779498,-44.62895748278],[170.93765258789,-44.574729362612],[170.9576339554,-44.679580683282],[170.96386866644,-44.713298450143],[170.99508017069,-44.733210920451],[171.01630438585,-44.751168453407],[171.02067489875,-44.764242927767],[171.03034973145,-44.785071130558],[171.04470747057,-44.782190820731],[171.06405713595,-44.784627638925],[171.11649281345,-44.798803005342],[171.17610738147,-44.801682486243],[171.17236163467,-44.691912301767],[171.1623779498,-44.62895748278]]]}",HOOK WAITUNA RURAL WATER SCHEME ,alert,actual,public,geo,immediate,extreme,observed,2017-07-28 03:23:29,2017-07-28 03:20:00,2017-07-28 03:20:00,2017-08-01 12:00:00,2017-07-28 03:15:44,2017-07-28 03:15:44
298,165,0,PHL,en,Typhoon Warning,"SEVERE WEATHER BULLETIN #9
For : Severe Tropical Storm Gorio ","[Philippines Red Cross] Gorio has maintained its strength as it continues to move Northwestward direction.

Est. rainfall amount is from moderate to heavy within the 550 km diameter of the Severe Tropical Storm. Meanwhile, Tropical Depression outside PAR was estimated at 475 km West of Calayan, Cagayan.

This weather system will continue to enhance the Southwest Monsoon which will bring moderate to occasionally heavy rains over the western section of Luzon including Metro Manila and light to moderate rains over the rest of Luzon and Visayas.

Location: At 10 am, the center of GORIO was estimated at 360 km East of Basco, Batanes.

Strength: Maximum sustained winds of 105 kph near the center and gustiness of up to 130 kph.

Forecast Movement: Forecast to move NW at 15 kph

Forecast Positions:
• 24 Hour (Tomorrow morning): 220 km East of Basco, Batanes
• 48 Hour (Sun, morning): 500 km North Northwest of Basco, Batanes (outside PAR)

Storm Warning Signal #1 (30-60 kph, expected in 36 hrs) Batanes

Wave Height: (Open Sea) 1.25-4.0 meters

Kindly monitor and report any untoward incident to PRC OPCEN at 09188076734; Landline- (02) 790 2300

OPERATIONS CENTER","{""type"":""Polygon"",""coordinates"":[[[120.6298828125,19.808054128089],[118.388671875,15.284185114076],[119.4873046875,12.726084296948],[116.015625,7.8851472834243],[118.037109375,7.4496242601978],[121.6845703125,10.314919285813],[119.8828125,5.8783321096743],[123.1787109375,4.5654735507103],[126.6943359375,5.0033943450221],[129.7265625,6.4463177494577],[125.9033203125,13.667338259655],[123.5302734375,19.103648251664],[120.6298828125,19.808054128089]]]}",Luzon and Visayas,alert,actual,public,geo,immediate,moderate,observed,2017-07-28 04:32:43,2017-07-28 02:00:00,2017-07-28 02:00:00,2017-07-28 07:00:00,2017-07-28 04:24:19,2017-07-28 04:24:19
